0.000150846	5.17E-05	0.000134136	1.62E-05	0.00173807	0.000596216	0.00154554	0.000187149	8.37E-05	2.87E-05	7.44E-05	9.01E-06	0.00178648	0.000612821	0.00158858	0.000192361	0.00116829	0.000400764	0.00103888	0.000125798	0.0134613	0.00461766	0.0119701	0.00144946	0.000648106	0.000222322	0.000576311	6.98E-05	0.0138362	0.00474626	0.0123034	0.00148983	0.000586333	0.000201131	0.000521381	6.31E-05	0.00675582	0.00231747	0.00600743	0.000727441	0.000325265	0.000111577	0.000289234	3.50E-05	0.00694396	0.00238201	0.00617473	0.0007477	0.00169258	0.000580612	0.00150509	0.000182251	0.0195022	0.00668991	0.0173418	0.00209993	0.000938953	0.000322092	0.000834939	0.000101103	0.0200453	0.00687622	0.0178248	0.00215841	0.000224484	0.000136079	3.05E-05	0.00021797	0.00258654	0.00156792	0.00035122	0.00251149	0.000124532	7.55E-05	1.69E-05	0.000120918	0.00265858	0.00161158	0.000361001	0.00258143	0.00173862	0.00105392	0.000236082	0.00168817	0.0200326	0.0121434	0.00272018	0.0194513	0.00096449	0.000584658	0.000130966	0.000936503	0.0205905	0.0124816	0.00279593	0.019993	0.000872561	0.000528932	0.000118483	0.000847241	0.0100538	0.00609444	0.00136518	0.00976205	0.000484049	0.000293423	6.57E-05	0.000470003	0.0103338	0.00626416	0.0014032	0.0100339	0.00251885	0.00152688	0.000342028	0.00244576	0.0290226	0.017593	0.0039409	0.0281804	0.00139732	0.000847032	0.000189738	0.00135677	0.0298308	0.0180829	0.00405065	0.0289652	0.000182147	1.48E-05	0.000175046	2.44E-05	0.00209872	0.000170923	0.0020169	0.000280967	0.000101045	8.23E-06	9.71E-05	1.35E-05	0.00215717	0.000175683	0.00207307	0.000288792	0.00141072	0.000114891	0.00135572	0.00018886	0.0162545	0.00132379	0.0156208	0.00217607	0.000782588	6.37E-05	0.000752079	0.000104769	0.0167072	0.00136066	0.0160558	0.00223668	0.000707996	5.77E-05	0.000680396	9.48E-05	0.00815764	0.000664371	0.00783962	0.00109211	0.000392758	3.20E-05	0.000377446	5.26E-05	0.00838483	0.000682874	0.00805795	0.00112252	0.00204379	0.00016645	0.00196412	0.000273613	0.0235489	0.00191786	0.0226309	0.00315262	0.00113379	9.23E-05	0.00108959	0.000151786	0.0242047	0.00197127	0.0232611	0.00324042	0.000220209	7.67E-05	1.16E-05	1.54E-05	0.00253729	0.000884227	0.000133985	0.000177261	0.00012216	4.26E-05	6.45E-06	8.53E-06	0.00260795	0.000908852	0.000137716	0.000182197	0.00170551	0.000594358	9.01E-05	0.000119151	0.0196511	0.00684829	0.0010377	0.00137287	0.000946124	0.000329718	5.00E-05	6.61E-05	0.0201984	0.00703901	0.0010666	0.00141111	0.000855945	0.000298291	4.52E-05	5.98E-05	0.00986233	0.00343695	0.000520792	0.000689005	0.000474831	0.000165475	2.51E-05	3.32E-05	0.010137	0.00353267	0.000535296	0.000708193	0.00247088	0.000861085	0.000130478	0.000172621	0.0284699	0.00992156	0.00150339	0.00198897	0.00137071	0.000477683	7.24E-05	9.58E-05	0.0292628	0.0101979	0.00154526	0.00204436
0.00385479	0.00214108	0.000745912	0.000669823	0.00145655	0.000809019	0.000281847	0.000253096	0.000564321	0.000313443	0.000109198	9.81E-05	0.0113134	0.00628385	0.00218917	0.00196586	0.00367427	0.00204081	0.00071098	0.000638454	0.00138834	0.000771132	0.000268647	0.000241243	0.000537893	0.000298764	0.000104084	9.35E-05	0.0107836	0.00598957	0.00208665	0.00187379	0.00498018	0.00276616	0.000963678	0.000865374	0.00188179	0.00104521	0.00036413	0.000326986	0.000729072	0.000404952	0.000141077	0.000126686	0.0146163	0.0081184	0.00282829	0.00253978	0.000519124	0.000288339	0.000100452	9.02E-05	0.000196154	0.000108951	3.80E-05	3.41E-05	7.60E-05	4.22E-05	1.47E-05	1.32E-05	0.00152357	0.000846245	0.000294815	0.000264742	0.00754091	0.00174325	0.00197935	0.00147289	0.00284937	0.000658697	0.000747908	0.000556539	0.00110395	0.000255203	0.000289767	0.000215623	0.0221318	0.00511626	0.00580919	0.00432277	0.00718776	0.00166161	0.00188666	0.00140391	0.00271593	0.000627849	0.000712882	0.000530475	0.00105225	0.000243251	0.000276196	0.000205525	0.0210953	0.00487666	0.00553713	0.00412033	0.00974245	0.00225219	0.00255721	0.00190289	0.00368123	0.000851	0.000966256	0.000719018	0.00142624	0.000329708	0.000374363	0.000278574	0.028593	0.00660993	0.00750515	0.00558479	0.00101553	0.000234764	0.000266559	0.000198354	0.000383724	8.87E-05	0.000100721	7.49E-05	0.000148669	3.44E-05	3.90E-05	2.90E-05	0.00298048	0.000689006	0.000782322	0.000582147	0.00177897	0.00311416	0.00513048	0.0124228	0.000672193	0.0011767	0.00193858	0.004694	0.000260432	0.000455897	0.000751075	0.00181862	0.00522109	0.00913973	0.0150574	0.0364594	0.00169566	0.00296832	0.00489021	0.011841	0.000640713	0.00112159	0.00184779	0.00447417	0.000248235	0.000434546	0.000715901	0.00173346	0.00497658	0.0087117	0.0143523	0.034752	0.00229833	0.00402333	0.0066283	0.0160495	0.000868436	0.00152023	0.00250454	0.00606439	0.000336464	0.000588993	0.000970348	0.00234956	0.00674536	0.011808	0.0194534	0.0471036	0.000239574	0.000419384	0.000690921	0.00167297	9.05E-05	0.000158466	0.000261068	0.00063214	3.51E-05	6.14E-05	0.000101147	0.000244914	0.000703123	0.00123085	0.00202778	0.00490999	0.000414481	0.00016394	0.00639073	0.0167893	0.000156614	6.19E-05	0.00241477	0.00634393	6.07E-05	2.40E-05	0.000935569	0.00245787	0.00121646	0.000481147	0.0187561	0.0492749	0.000395071	0.000156263	0.00609144	0.0160031	0.000149279	5.90E-05	0.00230168	0.00604684	5.78E-05	2.29E-05	0.000891755	0.00234276	0.00115949	0.000458614	0.0178777	0.0469673	0.000535487	0.000211802	0.00825647	0.0216909	0.000202337	8.00E-05	0.00311975	0.00819602	7.84E-05	3.10E-05	0.0012087	0.00317543	0.0015716	0.000621616	0.0242319	0.0636605	5.58E-05	2.21E-05	0.000860639	0.00226102	2.11E-05	8.34E-06	0.000325197	0.000854337	8.17E-06	3.23E-06	0.000125993	0.000331001	0.00016382	6.48E-05	0.00252588	0.00663584
0.0183736	0.0104908	0.00416077	0.00187534	0.0205603	0.0117394	0.00465598	0.00209854	0.00194292	0.00110936	0.000439983	0.000198308	0.0182407	0.0104149	0.00413068	0.00186178	0.00457768	0.00261374	0.00103664	0.000467231	0.0051225	0.00292481	0.00116001	0.000522839	0.000484069	0.00027639	0.000109619	4.94E-05	0.00454457	0.00259483	0.00102914	0.000463852	0.0462298	0.026396	0.0104689	0.00471854	0.0517319	0.0295375	0.0117149	0.00528013	0.00488858	0.00279125	0.00110704	0.000498964	0.0458954	0.0262051	0.0103932	0.00468441	0.00073765	0.000421179	0.000167044	7.53E-05	0.000825443	0.000471306	0.000186925	8.43E-05	7.80E-05	4.45E-05	1.77E-05	7.96E-06	0.000732315	0.000418132	0.000165836	7.47E-05	0.00465649	0.00933233	0.00375411	0.000661516	0.00521069	0.010443	0.00420091	0.000740248	0.000492402	0.00098685	0.00039698	7.00E-05	0.00462281	0.00926483	0.00372696	0.000656732	0.00116014	0.0023251	0.000935317	0.000164813	0.00129822	0.00260183	0.00104664	0.000184429	0.00012268	0.000245869	9.89E-05	1.74E-05	0.00115175	0.00230828	0.000928552	0.000163621	0.0117162	0.0234811	0.00944571	0.00166444	0.0131106	0.0262757	0.0105699	0.00186254	0.00123893	0.00248301	0.00099884	0.000176007	0.0116315	0.0233112	0.0093774	0.0016524	0.000186946	0.000374668	0.000150717	2.66E-05	0.000209195	0.00041926	0.000168655	2.97E-05	1.98E-05	3.96E-05	1.59E-05	2.81E-06	0.000185594	0.000371958	0.000149627	2.64E-05	0.000163333	0.00490265	0.00878471	0.00187415	0.000182772	0.00548615	0.00983024	0.0020972	1.73E-05	0.000518432	0.000928943	0.000198183	0.000162152	0.00486719	0.00872118	0.00186059	4.07E-05	0.00122147	0.00218867	0.000466935	4.55E-05	0.00136685	0.00244915	0.000522508	4.30E-06	0.000129165	0.000231441	4.94E-05	4.04E-05	0.00121264	0.00217284	0.000463557	0.000410962	0.0123356	0.0221032	0.00471555	0.000459874	0.0138037	0.0247339	0.00527678	4.35E-05	0.00130443	0.00233731	0.000498647	0.00040799	0.0122463	0.0219434	0.00468144	6.56E-06	0.000196828	0.000352683	7.52E-05	7.34E-06	0.000220254	0.000394658	8.42E-05	6.93E-07	2.08E-05	3.73E-05	7.96E-06	6.51E-06	0.000195405	0.000350132	7.47E-05	0.00190054	0.00161334	0.00194632	0.00718291	0.00212674	0.00180535	0.00217797	0.00803779	0.000200973	0.000170603	0.000205814	0.000759559	0.00188679	0.00160167	0.00193224	0.00713095	0.00047351	0.000401955	0.000484916	0.00178958	0.000529865	0.000449795	0.000542629	0.00200257	5.01E-05	4.25E-05	5.13E-05	0.00018924	0.000470085	0.000399048	0.000481409	0.00177664	0.00478195	0.00405933	0.00489714	0.0180729	0.00535108	0.00454245	0.00547998	0.0202239	0.000505669	0.000429255	0.00051785	0.00191113	0.00474736	0.00402997	0.00486172	0.0179422	7.63E-05	6.48E-05	7.81E-05	0.000288374	8.54E-05	7.25E-05	8.74E-05	0.000322696	8.07E-06	6.85E-06	8.26E-06	3.05E-05	7.57E-05	6.43E-05	7.76E-05	0.000286289
0.000523186	0.000877206	0.00408446	0.00126024	1.63E-05	2.74E-05	0.000127554	3.94E-05	5.93E-05	9.94E-05	0.000462782	0.000142789	0.000437927	0.000734255	0.00341885	0.00105487	0.00340515	0.00570928	0.0265837	0.00820223	0.00010634	0.000178296	0.000830184	0.000256149	0.000385813	0.000646878	0.00301201	0.000929337	0.00285024	0.00477889	0.0222515	0.00686559	2.36E-05	3.95E-05	0.000184022	5.68E-05	7.36E-07	1.23E-06	5.75E-06	1.77E-06	2.67E-06	4.48E-06	2.09E-05	6.43E-06	1.97E-05	3.31E-05	0.000154034	4.75E-05	1.73E-05	2.90E-05	0.000135185	4.17E-05	5.41E-07	9.07E-07	4.22E-06	1.30E-06	1.96E-06	3.29E-06	1.53E-05	4.73E-06	1.45E-05	2.43E-05	0.000113155	3.49E-05	0.0103507	0.00614842	0.00890541	0.000797118	0.000323244	0.00019201	0.000278108	2.49E-05	0.00117277	0.000696634	0.00100901	9.03E-05	0.00866395	0.00514646	0.00745417	0.000667219	0.0673674	0.0400169	0.0579607	0.00518803	0.00210383	0.00124969	0.00181006	0.000162018	0.00763293	0.00453403	0.00656712	0.000587819	0.0563892	0.0334957	0.0485154	0.00434258	0.000466344	0.000277012	0.000401227	3.59E-05	1.46E-05	8.65E-06	1.25E-05	1.12E-06	5.28E-05	3.14E-05	4.55E-05	4.07E-06	0.000390348	0.00023187	0.000335842	3.01E-05	0.000342582	0.000203497	0.000294746	2.64E-05	1.07E-05	6.36E-06	9.20E-06	8.24E-07	3.88E-05	2.31E-05	3.34E-05	2.99E-06	0.000286754	0.000170335	0.000246714	2.21E-05	0.000518114	0.00137066	0.0119256	0.00442966	1.62E-05	4.28E-05	0.000372425	0.000138334	5.87E-05	0.0001553	0.0013512	0.000501893	0.000433682	0.0011473	0.00998216	0.00370779	0.00337214	0.00892094	0.0776174	0.0288303	0.000105309	0.000278593	0.00242392	0.000900347	0.000382073	0.00101077	0.00879428	0.00326656	0.00282261	0.00746717	0.0649687	0.0241321	2.33E-05	6.18E-05	0.000537298	0.000199575	7.29E-07	1.93E-06	1.68E-05	6.23E-06	2.64E-06	7.00E-06	6.09E-05	2.26E-05	1.95E-05	5.17E-05	0.000449739	0.000167052	1.71E-05	4.54E-05	0.000394705	0.00014661	5.36E-07	1.42E-06	1.23E-05	4.58E-06	1.94E-06	5.14E-06	4.47E-05	1.66E-05	1.44E-05	3.80E-05	0.000330384	0.000122718	0.00206568	1.24E-05	0.0113088	0.00194062	6.45E-05	3.88E-07	0.000353165	6.06E-05	0.000234048	1.41E-06	0.00128132	0.000219878	0.00172906	1.04E-05	0.00946594	0.00162437	0.0134444	8.09E-05	0.0736034	0.0126305	0.000419858	2.53E-06	0.00229857	0.000394439	0.0015233	9.16E-06	0.00833948	0.00143107	0.0112535	6.77E-05	0.0616089	0.0105722	9.31E-05	5.60E-07	0.000509511	8.74E-05	2.91E-06	1.75E-08	1.59E-05	2.73E-06	1.05E-05	6.34E-08	5.77E-05	9.91E-06	7.79E-05	4.69E-07	0.000426481	7.32E-05	6.84E-05	4.11E-07	0.000374293	6.42E-05	2.14E-06	1.28E-08	1.17E-05	2.01E-06	7.75E-06	4.66E-08	4.24E-05	7.28E-06	5.72E-05	3.44E-07	0.000313298	5.38E-05
0.000526773	5.93E-05	0.00430919	0.00163549	0.000402513	4.53E-05	0.0032927	0.0012497	8.93E-05	1.01E-05	0.000730315	0.00027718	0.000398468	4.49E-05	0.00325961	0.00123714	0.00356153	0.000401188	0.0291346	0.0110576	0.0027214	0.000306553	0.0222621	0.00844924	0.000603602	6.80E-05	0.00493768	0.00187403	0.00269405	0.000303472	0.0220383	0.00836433	0.00349388	0.000393568	0.0285812	0.0108476	0.00266972	0.00030073	0.0218392	0.00828876	0.000592138	6.67E-05	0.0048439	0.00183843	0.00264288	0.000297708	0.0216198	0.00820546	0.000951101	0.000107137	0.00778035	0.00295292	0.000726747	8.19E-05	0.00594505	0.00225636	0.000161191	1.82E-05	0.0013186	0.000500456	0.000719443	8.10E-05	0.0058853	0.00223368	0.00194931	0.000793077	0.000881799	0.000416298	0.00148949	0.000605999	0.000673792	0.000318098	0.000330365	0.000134409	0.000149446	7.06E-05	0.00147452	0.000599909	0.000667021	0.000314901	0.0131793	0.00536202	0.00596187	0.0028146	0.0100705	0.00409718	0.00455553	0.00215067	0.00223361	0.000908746	0.00101041	0.000477015	0.00996926	0.004056	0.00450975	0.00212906	0.012929	0.00526018	0.00584863	0.00276114	0.00987919	0.00401936	0.00446901	0.00210982	0.00219119	0.000891486	0.000991217	0.000467954	0.00977991	0.00397896	0.00442409	0.00208862	0.00351952	0.00143192	0.00159211	0.000751636	0.0026893	0.00109415	0.00121655	0.000574333	0.000596482	0.000242679	0.000269828	0.000127386	0.00266228	0.00108315	0.00120432	0.000568561	0.000870581	0.00199301	0.00107883	0.00172027	0.000665221	0.00152288	0.000824343	0.00131448	0.000147545	0.000337771	0.000182838	0.000291549	0.000658536	0.00150757	0.000816059	0.00130127	0.00588603	0.0134748	0.00729398	0.0116308	0.00449758	0.0102962	0.00557341	0.00888724	0.000997555	0.00228368	0.00123617	0.00197117	0.00445238	0.0101928	0.0055174	0.00879792	0.00577423	0.0132188	0.00715544	0.0114099	0.00441216	0.0101007	0.00546755	0.00871844	0.000978608	0.00224031	0.00121269	0.00193373	0.00436781	0.00999916	0.0054126	0.00863081	0.00157186	0.00359842	0.00194785	0.00310599	0.00120107	0.00274959	0.00148837	0.00237332	0.000266395	0.000609854	0.000330118	0.000526398	0.001189	0.00272196	0.00147341	0.00234947	0.0018144	0.00191797	0.000896427	0.00208559	0.0013864	0.00146554	0.00068497	0.00159363	0.000307501	0.000325054	0.000151925	0.000353463	0.00137247	0.00145081	0.000678086	0.00157761	0.0122672	0.0129674	0.00606077	0.0141008	0.00937351	0.00990857	0.0046311	0.0107746	0.00207902	0.0021977	0.00102717	0.00238978	0.0092793	0.00980899	0.00458456	0.0106663	0.0120342	0.0127211	0.00594566	0.0138329	0.00919547	0.00972037	0.00454314	0.0105699	0.00203954	0.00215596	0.00100766	0.00234438	0.00910305	0.00962268	0.00449748	0.0104637	0.00327594	0.00346294	0.00161852	0.00376559	0.00250318	0.00264607	0.00123673	0.00287733	0.0005552	0.000586893	0.000274304	0.000638186	0.00247802	0.00261948	0.0012243	0.00284841
0.00150855	0.00291809	0.00011156	0.00040482	0.00533205	0.0103141	0.000394312	0.00143085	0.000151582	0.000293214	1.12E-05	4.07E-05	0.00423678	0.00819548	0.000313316	0.00113694	0.00555867	0.0107525	0.000411071	0.00149167	0.0196474	0.0380052	0.00145295	0.00527236	0.000558543	0.00108043	4.13E-05	0.000149885	0.0156116	0.0301984	0.0011545	0.00418936	0.000164977	0.000319125	1.22E-05	4.43E-05	0.000583117	0.00112796	4.31E-05	0.000156479	1.66E-05	3.21E-05	1.23E-06	4.45E-06	0.000463338	0.000896265	3.43E-05	0.000124337	0.00224524	0.00434312	0.000166039	0.000602511	0.00793591	0.015351	0.000586872	0.0021296	0.000225605	0.000436403	1.67E-05	6.05E-05	0.00630578	0.0121977	0.000466321	0.00169216	0.00260296	0.000659249	0.0014882	0.000161579	0.00920028	0.00233014	0.00526013	0.000571109	0.000261549	6.62E-05	0.000149537	1.62E-05	0.00731043	0.00185151	0.00417963	0.000453796	0.0095913	0.00242918	0.00548369	0.000595381	0.0339009	0.00858604	0.0193823	0.0021044	0.000963748	0.000244087	0.000551009	5.98E-05	0.0269372	0.00682236	0.015401	0.00167213	0.000284662	7.21E-05	0.000162751	1.77E-05	0.00100615	0.000254826	0.000575251	6.25E-05	2.86E-05	7.24E-06	1.64E-05	1.78E-06	0.000799475	0.000202482	0.000457088	4.96E-05	0.0038741	0.000981188	0.00221496	0.000240485	0.0136932	0.00346805	0.00782887	0.000850005	0.000389275	9.86E-05	0.000222562	2.42E-05	0.0108804	0.00275567	0.00622072	0.000675404	0.00476845	0.00315497	0.00214885	0.000216389	0.0168543	0.0111514	0.00759522	0.000764837	0.000479141	0.000317015	0.00021592	2.17E-05	0.0133922	0.00886074	0.00603507	0.000607731	0.0175706	0.0116253	0.00791803	0.000797344	0.0621042	0.0410902	0.0279866	0.00281825	0.00176552	0.00116813	0.000795615	8.01E-05	0.0493473	0.0326498	0.0222378	0.00223935	0.000521482	0.000345029	0.000235	2.37E-05	0.0018432	0.00121952	0.00083062	8.36E-05	5.24E-05	3.47E-05	2.36E-05	2.38E-06	0.00146458	0.000969018	0.00066	6.65E-05	0.00709709	0.00469567	0.00319823	0.000322061	0.025085	0.0165971	0.0113043	0.00113834	0.000713126	0.000471828	0.000321363	3.24E-05	0.0199322	0.0131878	0.00898226	0.000904511	0.000297175	0.000673551	7.61E-05	0.000193579	0.00105038	0.0023807	0.000268936	0.000684214	2.99E-05	6.77E-05	7.65E-06	1.95E-05	0.000834617	0.00189167	0.000213693	0.000543668	0.00109502	0.00248188	0.000280366	0.000713294	0.0038704	0.00877231	0.000990967	0.00252117	0.000110029	0.000249383	2.82E-05	7.17E-05	0.00307537	0.00697037	0.000787411	0.00200329	3.25E-05	7.37E-05	8.32E-06	2.12E-05	0.00011487	0.000260355	2.94E-05	7.48E-05	3.27E-06	7.40E-06	8.36E-07	2.13E-06	9.13E-05	0.000206875	2.34E-05	5.95E-05	0.000442298	0.00100247	0.000113245	0.000288112	0.00156332	0.00354329	0.000400269	0.00101834	4.44E-05	0.00010073	1.14E-05	2.89E-05	0.0012422	0.00281546	0.000318049	0.000809164
0.00983517	0.00154987	0.00108813	0.00413598	0.000817087	0.00012876	9.04E-05	0.000343609	0.000771883	0.000121637	8.54E-05	0.0003246	0.00232152	0.000365835	0.000256844	0.000976267	0.0400288	0.00630791	0.00442864	0.0168333	0.00332551	0.000524049	0.000367923	0.00139848	0.00314154	0.000495057	0.000347568	0.00132111	0.00944849	0.00148894	0.00104535	0.00397337	0.0270858	0.0042683	0.00299667	0.0113904	0.00225023	0.000354602	0.000248958	0.00094629	0.00212574	0.000334984	0.000235185	0.000893938	0.0063934	0.0010075	0.000707342	0.00268861	0.0215919	0.00340255	0.00238885	0.00908004	0.00179381	0.000282677	0.000198461	0.000754352	0.00169458	0.000267039	0.000187482	0.000712619	0.00509661	0.000803147	0.000563871	0.00214328	0.00405862	0.000824311	0.00152831	0.00993527	0.000337182	6.85E-05	0.000126969	0.000825402	0.000318528	6.47E-05	0.000119944	0.000779739	0.000958006	0.000194572	0.000360745	0.00234514	0.0165184	0.00335491	0.00622015	0.0404362	0.00137232	0.00027872	0.000516758	0.00335936	0.0012964	0.0002633	0.000488169	0.00317351	0.00389905	0.000791902	0.00146822	0.00954465	0.0111773	0.00227013	0.00420891	0.0273614	0.00092859	0.000188598	0.000349668	0.00227313	0.000877217	0.000178164	0.000330323	0.00214738	0.00263832	0.000535847	0.000993482	0.00645846	0.0089102	0.00180967	0.00335521	0.0218117	0.000740242	0.000150344	0.000278744	0.00181207	0.00069929	0.000142027	0.000263323	0.00171182	0.00210319	0.00042716	0.000791972	0.00514848	0.0103878	0.00202184	0.000801136	0.00836716	0.000863001	0.00016797	6.66E-05	0.000695127	0.000815258	0.000158678	6.29E-05	0.000656671	0.00245197	0.00047724	0.000189102	0.00197501	0.0422781	0.0082288	0.00326059	0.034054	0.00351238	0.000683633	0.000270884	0.00282914	0.00331807	0.000645812	0.000255898	0.00267262	0.00997943	0.00194235	0.000769638	0.0080382	0.0286078	0.00556808	0.00220631	0.0230429	0.00237668	0.000462586	0.000183296	0.00191436	0.0022452	0.000436994	0.000173155	0.00180845	0.00675266	0.0013143	0.000520782	0.00543911	0.0228052	0.0044387	0.0017588	0.0183691	0.00189461	0.000368759	0.000146117	0.00152607	0.0017898	0.000348358	0.000138034	0.00144164	0.00538301	0.00104772	0.000415151	0.00433588	0.0114173	0.000913236	0.00169499	0.00285402	0.000948529	7.59E-05	0.000140817	0.000237106	0.000896053	7.17E-05	0.000133026	0.000223989	0.00269497	0.000215563	0.00040009	0.000673669	0.0464681	0.00371684	0.00689855	0.0116157	0.00386048	0.000308787	0.000573118	0.000965013	0.0036469	0.000291704	0.000541411	0.000911626	0.0109684	0.000877331	0.00162835	0.00274181	0.031443	0.00251503	0.00466796	0.00785988	0.00261222	0.000208943	0.000387805	0.000652984	0.00246771	0.000197384	0.00036635	0.000616859	0.00742188	0.000593653	0.00110184	0.00185527	0.0250653	0.0020049	0.00372115	0.00626565	0.00208238	0.000166563	0.000309146	0.000520538	0.00196718	0.000157348	0.000292043	0.00049174	0.00591649	0.000473241	0.000878349	0.00147896
0.00827678	0.00422824	0.00380752	0.0055722	0.0285009	0.0145598	0.0131111	0.0191877	0.00095953	0.000490181	0.000441407	0.000645986	0.000790452	0.000403806	0.000363627	0.000532158	0.012438	0.006354	0.00572177	0.00837364	0.0428298	0.0218798	0.0197027	0.0288344	0.00144194	0.00073662	0.000663326	0.000970758	0.00118785	0.000606821	0.000546442	0.000799702	0.000444156	0.000226899	0.000204323	0.00029902	0.00152944	0.000781321	0.000703579	0.00102967	5.15E-05	2.63E-05	2.37E-05	3.47E-05	4.24E-05	2.17E-05	1.95E-05	2.86E-05	0.000444238	0.000226941	0.00020436	0.000299075	0.00152972	0.000781465	0.000703709	0.00102986	5.15E-05	2.63E-05	2.37E-05	3.47E-05	4.24E-05	2.17E-05	1.95E-05	2.86E-05	0.000962594	0.000155464	0.00521719	0.000325785	0.00331466	0.000535337	0.0179652	0.00112183	0.000111594	1.80E-05	0.00060483	3.78E-05	9.19E-05	1.48E-05	0.000498254	3.11E-05	0.00144654	0.000233624	0.00784015	0.000489574	0.00498112	0.000804479	0.0269973	0.00168584	0.000167698	2.71E-05	0.00090891	5.68E-05	0.000138148	2.23E-05	0.000748752	4.68E-05	5.17E-05	8.34E-06	0.000279969	1.75E-05	0.000177874	2.87E-05	0.000964065	6.02E-05	5.99E-06	9.67E-07	3.25E-05	2.03E-06	4.93E-06	7.97E-07	2.67E-05	1.67E-06	5.17E-05	8.34E-06	0.000280021	1.75E-05	0.000177907	2.87E-05	0.000964244	6.02E-05	5.99E-06	9.67E-07	3.25E-05	2.03E-06	4.93E-06	7.97E-07	2.67E-05	1.67E-06	0.010566	0.000778311	0.0138727	0.0119781	0.0363837	0.00268009	0.0477702	0.0412464	0.00122492	9.02E-05	0.00160827	0.00138863	0.00100908	7.43E-05	0.00132488	0.00114394	0.0158781	0.00116961	0.0208472	0.0180002	0.0546757	0.00402751	0.0717869	0.0619832	0.00184075	0.000135593	0.00241683	0.00208677	0.00151639	0.0001117	0.00199096	0.00171906	0.000567001	4.18E-05	0.000744448	0.000642781	0.00195245	0.000143821	0.00256349	0.0022134	6.57E-05	4.84E-06	8.63E-05	7.45E-05	5.41E-05	3.99E-06	7.11E-05	6.14E-05	0.000567106	4.18E-05	0.000744586	0.0006429	0.00195281	0.000143848	0.00256396	0.00221381	6.57E-05	4.84E-06	8.63E-05	7.45E-05	5.42E-05	3.99E-06	7.11E-05	6.14E-05	0.00678614	0.00161674	0.00475122	0.00341146	0.0233679	0.00556721	0.0163607	0.0117473	0.000786719	0.000187429	0.00055081	0.000395491	0.000648092	0.000154403	0.000453752	0.000325802	0.0101979	0.00242957	0.00713991	0.00512658	0.0351161	0.00836614	0.0245861	0.0176532	0.00118224	0.00028166	0.000827731	0.000594326	0.000973922	0.000232029	0.000681878	0.000489601	0.000364163	8.68E-05	0.000254964	0.000183069	0.00125399	0.000298752	0.00087796	0.000630391	4.22E-05	1.01E-05	2.96E-05	2.12E-05	3.48E-05	8.29E-06	2.43E-05	1.75E-05	0.000364231	8.68E-05	0.000255011	0.000183102	0.00125422	0.000298807	0.000878122	0.000630508	4.22E-05	1.01E-05	2.96E-05	2.12E-05	3.48E-05	8.29E-06	2.44E-05	1.75E-05
